Header Size:  8
Version:  2
Sampling Interval:  0.1
Sampling Rate:  10
Sample Count:  1968
Device Serial Number:  0
Culture Info:  en-US
Sample Number,Date/Time,CHANNEL0,CHANNEL1,Events
1,03/08/2017 03:01:35.427 AM, 0.5446, 5.5043, DAQ Start
2,03/08/2017 03:01:35.527 AM, 0.5397, 5.5043
3,03/08/2017 03:01:35.627 AM, 0.5299, 5.5043
4,03/08/2017 03:01:35.727 AM, 0.5348, 5.4945
5,03/08/2017 03:01:35.827 AM, 0.5348, 5.4945
6,03/08/2017 03:01:35.927 AM, 0.5348, 5.4945
7,03/08/2017 03:01:36.027 AM, 0.5348, 5.4945
8,03/08/2017 03:01:36.127 AM, 0.5397, 5.4847
9,03/08/2017 03:01:36.227 AM, 0.5299, 5.4945
10,03/08/2017 03:01:36.327 AM, 0.5250, 5.4945
11,03/08/2017 03:01:36.427 AM, 0.5446, 5.4847
12,03/08/2017 03:01:36.527 AM, 0.5299, 5.4945
13,03/08/2017 03:01:36.627 AM, 0.5397, 5.4945
14,03/08/2017 03:01:36.727 AM, 0.5348, 5.4945
15,03/08/2017 03:01:36.827 AM, 0.5348, 5.4945
16,03/08/2017 03:01:36.927 AM, 0.5348, 5.4945
17,03/08/2017 03:01:37.027 AM, 0.5299, 5.4945
18,03/08/2017 03:01:37.127 AM, 0.5348, 5.4945
19,03/08/2017 03:01:37.227 AM, 0.5397, 5.5043
20,03/08/2017 03:01:37.327 AM, 0.5348, 5.5043
21,03/08/2017 03:01:37.427 AM, 0.5446, 5.5043
22,03/08/2017 03:01:37.527 AM, 0.5348, 5.5043
23,03/08/2017 03:01:37.627 AM, 0.5299, 5.5043
24,03/08/2017 03:01:37.727 AM, 0.5299, 5.5140
25,03/08/2017 03:01:37.827 AM, 0.5397, 5.5238
26,03/08/2017 03:01:37.927 AM, 0.5397, 5.5336
27,03/08/2017 03:01:38.027 AM, 0.5446, 5.5336
28,03/08/2017 03:01:38.127 AM, 0.5397, 5.5336
29,03/08/2017 03:01:38.227 AM, 0.5446, 5.5433
30,03/08/2017 03:01:38.327 AM, 0.5446, 5.5433
31,03/08/2017 03:01:38.427 AM, 0.5299, 5.5531
32,03/08/2017 03:01:38.527 AM, 0.5446, 5.5531
33,03/08/2017 03:01:38.627 AM, 0.5397, 5.5629
34,03/08/2017 03:01:38.727 AM, 0.5495, 5.5629
35,03/08/2017 03:01:38.827 AM, 0.5397, 5.5629
36,03/08/2017 03:01:38.927 AM, 0.5592, 5.5629
37,03/08/2017 03:01:39.027 AM, 0.5495, 5.5726
38,03/08/2017 03:01:39.127 AM, 0.5446, 5.5629
39,03/08/2017 03:01:39.227 AM, 0.5397, 5.5726
40,03/08/2017 03:01:39.327 AM, 0.5397, 5.5629
41,03/08/2017 03:01:39.427 AM, 0.5397, 5.5531
42,03/08/2017 03:01:39.527 AM, 0.5201, 5.5629
43,03/08/2017 03:01:39.627 AM, 0.5446, 5.5629
44,03/08/2017 03:01:39.727 AM, 0.5397, 5.5629
45,03/08/2017 03:01:39.827 AM, 0.5348, 5.5629
46,03/08/2017 03:01:39.927 AM, 0.5446, 5.5629
47,03/08/2017 03:01:40.027 AM, 0.5446, 5.5629
48,03/08/2017 03:01:40.127 AM, 0.5446, 5.5629
49,03/08/2017 03:01:40.227 AM, 0.5348, 5.5629
50,03/08/2017 03:01:40.327 AM, 0.5446, 5.5629
51,03/08/2017 03:01:40.427 AM, 0.5397, 5.5629
52,03/08/2017 03:01:40.527 AM, 0.5250, 5.5629
53,03/08/2017 03:01:40.627 AM, 0.5788, 5.5629
54,03/08/2017 03:01:40.727 AM, 0.5348, 5.5629
55,03/08/2017 03:01:40.827 AM, 0.5446, 5.5531
56,03/08/2017 03:01:40.927 AM, 0.5348, 5.5531
57,03/08/2017 03:01:41.027 AM, 0.5299, 5.5629
58,03/08/2017 03:01:41.127 AM, 0.5446, 5.5531
59,03/08/2017 03:01:41.227 AM, 0.5397, 5.5531
60,03/08/2017 03:01:41.327 AM, 0.5348, 5.5531
61,03/08/2017 03:01:41.427 AM, 0.5397, 5.5629
62,03/08/2017 03:01:41.527 AM, 0.5348, 5.5629
63,03/08/2017 03:01:41.627 AM, 0.5397, 5.5531
64,03/08/2017 03:01:41.727 AM, 0.5201, 5.5629
65,03/08/2017 03:01:41.827 AM, 0.5397, 5.5629
66,03/08/2017 03:01:41.927 AM, 0.5446, 5.5629
67,03/08/2017 03:01:42.027 AM, 0.5397, 5.5629
68,03/08/2017 03:01:42.127 AM, 0.5397, 5.5629
69,03/08/2017 03:01:42.227 AM, 0.5397, 5.5629
70,03/08/2017 03:01:42.327 AM, 0.5201, 5.5629
71,03/08/2017 03:01:42.427 AM, 0.5348, 5.5629
72,03/08/2017 03:01:42.527 AM, 0.5299, 5.5629
73,03/08/2017 03:01:42.627 AM, 0.5397, 5.5629
74,03/08/2017 03:01:42.727 AM, 0.5446, 5.5629
75,03/08/2017 03:01:42.827 AM, 0.5348, 5.5629
76,03/08/2017 03:01:42.927 AM, 0.5348, 5.5531
77,03/08/2017 03:01:43.027 AM, 0.5446, 5.5433
78,03/08/2017 03:01:43.127 AM, 0.5348, 5.5433
79,03/08/2017 03:01:43.227 AM, 0.5446, 5.5433
80,03/08/2017 03:01:43.327 AM, 0.5495, 5.5433
81,03/08/2017 03:01:43.427 AM, 0.5348, 5.5433
82,03/08/2017 03:01:43.527 AM, 0.5641, 5.5433
83,03/08/2017 03:01:43.627 AM, 0.5397, 5.5433
84,03/08/2017 03:01:43.727 AM, 0.5397, 5.5336
85,03/08/2017 03:01:43.827 AM, 0.5348, 5.5433
86,03/08/2017 03:01:43.927 AM, 0.5397, 5.5336
87,03/08/2017 03:01:44.027 AM, 0.5641, 5.5433
88,03/08/2017 03:01:44.127 AM, 0.5348, 5.5336
89,03/08/2017 03:01:44.227 AM, 0.5348, 5.5336
90,03/08/2017 03:01:44.327 AM, 0.5348, 5.5336
91,03/08/2017 03:01:44.427 AM, 0.5397, 5.5336
92,03/08/2017 03:01:44.527 AM, 0.5397, 5.5336
93,03/08/2017 03:01:44.627 AM, 0.5348, 5.5336
94,03/08/2017 03:01:44.727 AM, 0.5397, 5.5336
95,03/08/2017 03:01:44.827 AM, 0.5690, 5.5336
96,03/08/2017 03:01:44.927 AM, 0.5397, 5.5336
97,03/08/2017 03:01:45.027 AM, 0.5446, 5.5336
98,03/08/2017 03:01:45.127 AM, 0.5397, 5.5336
99,03/08/2017 03:01:45.227 AM, 0.5348, 5.5336
100,03/08/2017 03:01:45.327 AM, 0.5641, 5.5433
101,03/08/2017 03:01:45.427 AM, 0.5250, 5.5336
102,03/08/2017 03:01:45.527 AM, 0.5495, 5.5336
103,03/08/2017 03:01:45.627 AM, 0.5201, 5.5336
104,03/08/2017 03:01:45.727 AM, 0.5397, 5.5433
105,03/08/2017 03:01:45.827 AM, 0.5348, 5.5336
106,03/08/2017 03:01:45.927 AM, 0.5446, 5.5336
107,03/08/2017 03:01:46.027 AM, 0.5348, 5.5336
108,03/08/2017 03:01:46.127 AM, 0.5348, 5.5336
109,03/08/2017 03:01:46.227 AM, 0.5446, 5.5336
110,03/08/2017 03:01:46.327 AM, 0.5299, 5.5238
111,03/08/2017 03:01:46.427 AM, 0.5348, 5.5238
112,03/08/2017 03:01:46.527 AM, 0.5348, 5.5238
113,03/08/2017 03:01:46.627 AM, 0.5299, 5.5140
114,03/08/2017 03:01:46.727 AM, 0.5397, 5.5238
